Day,Age,"Ad set name","Ad name","Campaign name","Account name","Account ID",Reach,Impressions,"Attribution setting",Frequency,"Amount spent (USD)","Link clicks",Purchases,"Mobile app purchases","Website purchases","Cost per purchase","App Installs","Mobile app installs","Desktop app installs","Cost per App Install","Landing page views","New messaging connections","Cost per new messaging connection","Messaging conversations started","CPM (cost per 1,000 impressions)","Campaign delivery","Post reactions","Post engagement","Post shares","Cost per Page engagement","Cost per landing page view","Reporting starts","Reporting ends","Campaign name","Clicks (all)","CPC (cost per link click)","100% VTR","50% VTR","25% VTR","75% VTR","CTR (link click-through rate)","Delivery status","Delivery level","Result Type","Cost per result",Results,"Page engagement",ThruPlays,"Result rate"
2023-05-09,45-54,"Custom Audience: Lookalike (1%) - Robishop Home appliance page visitors last 30 days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,552,770,"7-day click or 1-day view",1.3949275362319,0.27,34,,,,,,,,,16,,,,0.35064935,active,1,35,,0.00771429,0.016875,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",50,0.00794118,0,0,0,0,4.4155844155844,active,ad,,,,35,,
2023-05-09,25-34,"Custom Audience: RobiShop Mobile Phone Webpage Visitors 90 Days","Robishop Mobile Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,7036,12943,"7-day click or 1-day view",1.8395395110858,4.18,573,1,,1,4.18,,,,,383,4,1.045,5,0.32295449,active,7,581,1,0.00719449,0.01091384,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB",647,0.00729494,0,0,0,0,4.4271034536043,active,ad,actions:purchase,4.18,1,581,,0.0077261840377038
2023-05-09,35-44,"Lookalike (1%) - Accessories 50% Discount page purchasers 90 Day","Dynamic Feed- accessories - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,7241,9933,"7-day click or 1-day view",1.3717718547162,1.47,447,,,,,,,,,270,,,,0.14799154,active,8,455,,0.00323077,0.00544444,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",483,0.00328859,0,0,0,0,4.5001510117789,active,ad,,,270,455,,2.7182120205376
2023-05-09,35-44,"Custom Audience:  OnePlus Nord CE 3 web page visit 180D","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,15,22,"7-day click or 1-day view",1.4666666666667,0.02,1,,,,,,,,,,,,,0.90909091,active,,1,,0.02,,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",1,0.02,0,0,0,0,4.5454545454545,active,ad,,,,1,,
2023-05-09,45-54,"Remarketing: robishop_website_visitors_90D","Iphone 14 Campaign May - Conversion","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB","Robishop - HP - BD - USD",314738092876571,40,65,"7-day click or 1-day view",1.625,0.02,3,,,,,,,,,2,,,,0.30769231,active,,3,,0.00666667,0.01,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $6_25_Tactical_Iphone 14 May Campaign_May 7-May 31_All FB",8,0.00666667,0,0,0,0,4.6153846153846,active,ad,,,,3,,
2023-05-09,35-44,"Remarketing: Viewed or Added to Cart in Last 30Days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,334,553,"7-day click or 1-day view",1.6556886227545,0.29,26,,,,,,,,,15,,,,0.5244123,active,1,27,,0.01074074,0.01933333,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",28,0.01115385,0,0,0,0,4.7016274864376,active,ad,,,,27,,
2023-05-09,35-44,"Remarketing: Remarketing to Robishop website visitor","Tactical Gas detector","2304124794_P01|4800019347|Website||_Conversions_$115.00_CPR- $6_19_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Gas detector_Apr 26-May 10_All FB","Robishop - HP - BD - USD",314738092876571,15,21,"7-day click or 1-day view",1.4,0.01,1,,,,,,,,,1,,,,0.47619048,active,,1,,0.01,0.01,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Conversions_$115.00_CPR- $6_19_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Gas detector_Apr 26-May 10_All FB",3,0.01,0,0,0,0,4.7619047619048,active,ad,,,,1,,
2023-05-09,25-34,"Lookalike Audience: Lookalike 1% Robishop Purchasers - mobile feed","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,4262,5228,"7-day click or 1-day view",1.2266541529798,0.71,254,,,,,,,,,139,,,,0.13580719,active,4,258,,0.00275194,0.00510791,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",322,0.00279528,0,0,0,0,4.858454475899,active,ad,,,139,258,,2.6587605202754
2023-05-09,25-34,"Lookalike (1%) - Website Visitor last 90 days freq 2","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,15816,21026,"7-day click or 1-day view",1.3294132524026,2.39,1053,1,,1,2.39,,,,,591,1,2.39,1,0.11366879,active,14,1067,,0.00223993,0.00404399,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",1171,0.00226971,0,0,0,0,5.0080852278132,active,ad,,,591,1067,,2.8108056691715
2023-05-09,18-24,"Lookalike Audience: Lookalike (1%) Mobile Purchasers - mobile feed","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,27280,30615,"7-day click or 1-day view",1.1222507331378,2.78,1555,,,,,,,,,768,1,2.78,1,0.09080516,active,27,1584,,0.00175505,0.00361979,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",1707,0.00178778,0,0,0,0,5.0792095378083,active,ad,,,768,1584,,2.5085742283195
2023-05-09,35-44,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Bike Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,1337,1476,"7-day click or 1-day view",1.1039640987285,0.51,75,,,,,,,,,8,,,,0.34552846,active,2,575,,0.00088696,0.06375,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",81,0.0068,0.22696477,0.30691057,0.36111111,0.24728997,5.0813008130081,active,ad,"Link clicks",0.0068,75,575,327,5.0813008130081
2023-05-09,18-24,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,3720,4188,"7-day click or 1-day view",1.1258064516129,1.43,215,,,,,,,,,26,,,,0.34145177,active,,2238,,0.00063896,0.055,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",214,0.00665116,0.33237822,0.42836676,0.49522445,0.36007641,5.1337153772684,active,ad,"Link clicks",0.0066511627906977,215,2238,1367,5.1337153772684
2023-05-09,45-54,"Custom Audience: Lookalike (1%) - Robishop_website_purchasers_90D","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,48,75,"7-day click or 1-day view",1.5625,0.03,4,,,,,,,,,4,,,,0.4,active,1,5,,0.006,0.0075,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",6,0.0075,0,0,0,0,5.3333333333333,active,ad,,,,5,,
2023-05-09,35-44,"Lookalike Audience: Lookalike 1% Robishop Purchasers - mobile feed","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,1556,1950,"7-day click or 1-day view",1.2532133676093,0.26,104,,,,,,,,,62,,,,0.13333333,active,2,106,,0.00245283,0.00419355,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",128,0.0025,0,0,0,0,5.3333333333333,active,ad,,,62,106,,3.1794871794872
2023-05-09,35-44,"Lookalike Audience: Lookalike 1% Robishop Purchasers - homeappliance feed","Dynamic Feed - homeappliance - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,622,632,"7-day click or 1-day view",1.016077170418,0.03,34,,,,,,,,,21,,,,0.04746835,active,2,36,,0.00083333,0.00142857,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",47,0.00088235,0,0,0,0,5.379746835443,active,ad,,,21,36,,3.3227848101266
2023-05-09,35-44,"Remarketing ALL Robishop Home appliance page visitors last 30 days","Robishop Electronics & Home appliance Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,1586,3319,"7-day click or 1-day view",2.0926860025221,1.82,182,,,,,,,,,141,1,1.82,1,0.54835794,active,4,186,,0.00978495,0.0129078,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,245.00_CPR- $8_156_Always On_Home Appliances_Apr 13-Jun 30_All FB",238,0.01,0,0,0,0,5.4835793913829,active,ad,,,,186,,
2023-05-09,45-54,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Bike Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,239,265,"7-day click or 1-day view",1.1087866108787,0.12,15,,,,,,,,,,,,,0.45283019,active,,109,,0.00110092,,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",15,0.008,0.2490566,0.3245283,0.37358491,0.26415094,5.6603773584906,active,ad,"Link clicks",0.008,15,109,65,5.6603773584906
2023-05-09,25-34,"Lookalike Audience: Lookalike (1%) Mobile Purchasers - mobile feed","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,18112,20413,"7-day click or 1-day view",1.127042844523,2.1,1157,,,,,,,,,568,,,,0.10287562,active,22,1180,,0.00177815,0.00369718,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",1284,0.00181504,0,0,0,0,5.6679566942635,active,ad,,,568,1181,,2.7825405378925
2023-05-09,45-54,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,1328,1517,"7-day click or 1-day view",1.1423192771084,0.5,88,,,,,,,,,16,,,,0.32959789,active,,935,,0.00053476,0.03125,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",87,0.00568182,0.42979565,0.50692156,0.58932103,0.4528675,5.8009228740936,active,ad,"Link clicks",0.0056818181818182,88,935,634,5.8009228740936
2023-05-09,35-44,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,6340,7101,"7-day click or 1-day view",1.1200315457413,1.94,421,,,,,,,,,73,,,,0.27320096,active,2,4174,,0.00046478,0.02657534,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",421,0.00460808,0.39346571,0.47246867,0.55372483,0.41599775,5.9287424306436,active,ad,"Link clicks",0.0046080760095012,421,4174,2752,5.9287424306436
2023-05-09,25-34,"Custom Audience: Lookalike audiences 1% of IOT page visitor 30 days","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,9392,10426,"7-day click or 1-day view",1.1100936967632,3.12,623,,,,,,,,,105,,,,0.29925187,active,1,5671,,0.00055017,0.02971429,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",621,0.00500803,0.34941492,0.43199693,0.50776904,0.37406484,5.9754460003837,active,ad,"Link clicks",0.005008025682183,623,5671,3592,5.9754460003837
2023-05-09,35-44,"Custom Audience: Viewed or Added to Cart in Last 30Days","Robishop Mobile Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,2956,5443,"7-day click or 1-day view",1.8413396481732,2.11,331,,,,,,,,,216,2,1.055,2,0.38765387,active,5,337,1,0.00626113,0.00976852,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB",373,0.00637462,0,0,0,0,6.0812052177108,active,ad,,,,337,,
2023-05-09,35-44,"Lookalike Audience: Lookalike (1%) Mobile Purchasers - mobile feed","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,5856,6880,"7-day click or 1-day view",1.1748633879781,0.76,420,,,,,,,,,227,1,0.76,1,0.11046512,active,19,439,,0.00173121,0.00334802,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",483,0.00180952,0,0,0,0,6.1046511627907,active,ad,,,227,439,,3.2994186046512
2023-05-09,35-44,"Custom Audience:  Robishop Website Purchaser_90days","Oneplus Nord CE 3 Launch","2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB","Robishop - HP - BD - USD",314738092876571,25,32,"7-day click or 1-day view",1.28,0.03,2,,,,,,,,,1,,,,0.9375,active,,3,,0.01,0.03,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Conversions (Website)_$150.00_CPR- $5_30_Tactical_Oneplus Nord CE 3 Launch _May 8-May 31_All FB",4,0.015,0,0,0,0,6.25,active,ad,,,,3,,
2023-05-09,35-44,"Custom Audience: Lookalike (1%) - Mobile_portfolio_Purchasers_30D","Robishop Mobile Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,124,168,"7-day click or 1-day view",1.3548387096774,0.05,11,,,,,,,,,8,,,,0.29761905,active,2,13,,0.00384615,0.00625,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB",13,0.00454545,0,0,0,0,6.547619047619,active,ad,,,,13,,
2023-05-09,35-44,"Custom Audience: RobiShop Mobile Phone Webpage Visitors 90 Days","Robishop Mobile Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,2672,5094,"7-day click or 1-day view",1.9064371257485,2,334,,,,,,,,,193,,,,0.39261877,active,7,342,,0.00584795,0.01036269,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB",379,0.00598802,0,0,0,0,6.5567334118571,active,ad,,,,342,,
2023-05-09,45-54,"Lookalike (1%) - Website Visitor last 90 days freq 2","Dynamic Feed - Smartphone - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,176,251,"7-day click or 1-day view",1.4261363636364,0.03,17,,,,,,,,,13,,,,0.11952191,active,1,18,,0.00166667,0.00230769,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",18,0.00176471,0,0,0,0,6.7729083665339,active,ad,,,13,18,,5.1792828685259
2023-05-09,45-54,"Remarketing: OBD product page visitor 30 daysl","IOT Catalog Campaign_Conversion","2304124794_P01|4800019347|Website||_Conversions_$785.00_CPR- $5_157_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_IOT Catalog Campaign_Apr 26-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,32,59,"7-day click or 1-day view",1.84375,0.05,4,,,,,,,,,4,,,,0.84745763,active,,4,,0.0125,0.0125,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Conversions_$785.00_CPR- $5_157_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_IOT Catalog Campaign_Apr 26-Jun 30_All FB",6,0.0125,0,0,0,0,6.7796610169492,active,ad,,,,4,,
2023-05-09,45-54,"Custom Audience: Viewed or Added to Cart in Last 30Days","Robishop Mobile Collection Catalog","2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,92,243,"7-day click or 1-day view",2.6413043478261,0.08,17,,,,,,,,,11,,,,0.32921811,active,1,18,,0.00444444,0.00727273,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Catalogue Sales_$1,422.00_CPR- $5_284_Always On_Mobile Phones_Apr 13-Jun 30_All FB",18,0.00470588,0,0,0,0,6.9958847736626,active,ad,,,,18,,
2023-05-09,25-34,"Custom Audience: Lookalike 1% of Robishop website visitor 30 days","Robi Intelligent Vehicle Tracker","2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,70,71,"7-day click or 1-day view",1.0142857142857,0.01,5,,,,,,,,,,,,,0.14084507,active,,30,,0.00033333,,2023-05-09,2023-05-09,"2304124794_P01|4800019347|Website||_Traffic_$550.00_CPR- $0.04_13,750_Robishop_IOT 0.5Mn_Q2'23 FB_PMax_Tactical Vehicle Tracker_Apr 27-Jun 30_All FB",5,0.002,0.25352113,0.32394366,0.35211268,0.29577465,7.0422535211268,active,ad,"Link clicks",0.002,5,30,17,7.0422535211268
2023-05-09,45-54,"Lookalike Audience: Lookalike 1% Robishop Purchasers - homeappliance feed","Dynamic Feed - homeappliance - Traffic","2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB","Robishop - HP - BD - USD",314738092876571,42,42,"7-day click or 1-day view",1,0.01,3,,,,,,,,,3,,,,0.23809524,active,,3,,0.00333333,0.00333333,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$1,581.00_CPR- $0.04_39,525_Always On_Dynamic Landing Page view_Apr 13-Jun 30_All FB",4,0.00333333,0,0,0,0,7.1428571428571,active,ad,,,3,3,,7.1428571428571
2023-05-09,55-64,"Custom Audience: 1% Lookalike Samsung Website Visitor- 90D","Samsung A series Campaign - traffic","2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB","Robishop - HP - BD - USD",314738092876571,14,14,"7-day click or 1-day view",1,0,1,,,,,,,,,,,,,0,active,,1,,0,,2023-05-09,2023-05-09,"2304124573_P03|4800019283|Website||_Traffic_$100.00_CPR- $0.04_2,500_Tactical_Samsung A series Campaign_Apr 20-May 31_All FB",1,0,0,0,0,0,7.1428571428571,active,ad,"Link clicks",,1,1,,7.1428571428571
